ExcitementLongTerm,ExcitementShortTerm,Engagement/Boredom,Frustration,Meditation,ES_Timestamp,Timestamp
0.3956976532936096,0.3375789523124695,0.5486765503883362,0.48465695977211,0.333320289850235,42.57565,1378458618119
0.3956976532936096,0.3375789523124695,0.5486765503883362,0.48465695977211,0.333320289850235,42.669483,1378458618213
0.3956976532936096,0.3375789523124695,0.5486765503883362,0.48465695977211,0.333320289850235,42.79459,1378458618337
0.3956976532936096,0.3375789523124695,0.5486765503883362,0.48465695977211,0.333320289850235,42.919697,1378458618464
0.3967435359954834,0.3479321300983429,0.5486730933189392,0.47525274753570557,0.33332160115242004,43.044804,1378458618589
0.3967435359954834,0.3479321300983429,0.5486730933189392,0.47525274753570557,0.33332160115242004,43.07608,1378458618620
0.3967435359954834,0.3479321300983429,0.5486730933189392,0.47525274753570557,0.33332160115242004,43.16991,1378458618714
0.3980240821838379,0.3649135231971741,0.5486699342727661,0.46375203132629395,0.33332276344299316,43.545235,1378458619089
0.3980240821838379,0.3649135231971741,0.5486699342727661,0.46375203132629395,0.33332276344299316,43.57651,1378458619120
0.3980240821838379,0.3649135231971741,0.5486699342727661,0.46375203132629395,0.33332276344299316,43.67034,1378458619214
0.3980240821838379,0.3649135231971741,0.5486699342727661,0.46375203132629395,0.33332276344299316,43.79545,1378458619339
0.3980240821838379,0.3649135231971741,0.5486699342727661,0.46375203132629395,0.33332276344299316,43.920555,1378458619467
0.39870980381965637,0.332279771566391,0.5486671924591064,0.46386054158210754,0.3333238363265991,44.045666,1378458619591
0.39870980381965637,0.332279771566391,0.5486671924591064,0.46386054158210754,0.3333238363265991,44.076942,1378458619623
0.39870980381965637,0.332279771566391,0.5486671924591064,0.46386054158210754,0.3333238363265991,44.18641,1378458619732
0.39870980381965637,0.332279771566391,0.5486671924591064,0.46386054158210754,0.3333238363265991,44.31152,1378458619857
0.39946889877319336,0.33944037556648254,0.5486646294593811,0.4708338677883148,0.3333247900009155,44.561733,1378458620107
0.39946889877319336,0.33944037556648254,0.5486646294593811,0.4708338677883148,0.3333247900009155,44.59301,1378458620138
0.39946889877319336,0.33944037556648254,0.5486646294593811,0.4708338677883148,0.3333247900009155,44.68684,1378458620232
0.39946889877319336,0.33944037556648254,0.5486646294593811,0.4708338677883148,0.3333247900009155,44.811947,1378458620357
0.39946889877319336,0.33944037556648254,0.5486646294593811,0.4708338677883148,0.3333247900009155,44.937054,1378458620483
0.4001738429069519,0.33902013301849365,0.5486623644828796,0.4777403175830841,0.3333256244659424,45.062164,1378458620607
0.4001738429069519,0.33902013301849365,0.5486623644828796,0.4777403175830841,0.3333256244659424,45.09344,1378458620639
0.4001738429069519,0.33902013301849365,0.5486623644828796,0.4777403175830841,0.3333256244659424,45.18727,1378458620732
0.4001738429069519,0.33902013301849365,0.5486623644828796,0.4777403175830841,0.3333256244659424,45.312378,1378458620857
0.4001738429069519,0.33902013301849365,0.5486623644828796,0.4777403175830841,0.3333256244659424,45.437485,1378458620982
0.4006653130054474,0.3290296792984009,0.5486603379249573,0.47980228066444397,0.33332639932632446,45.56259,1378458621108
0.4006653130054474,0.3290296792984009,0.5486603379249573,0.47980228066444397,0.33332639932632446,45.59387,1378458621139
0.4006653130054474,0.3290296792984009,0.5486603379249573,0.47980228066444397,0.33332639932632446,45.81281,1378458621357
0.4006653130054474,0.3290296792984009,0.5486603379249573,0.47980228066444397,0.33332639932632446,45.937916,1378458621483
0.40080034732818604,0.3103964030742645,0.5486584901809692,0.4770866632461548,0.3333270847797394,46.063023,1378458621608
0.40080034732818604,0.3103964030742645,0.5486584901809692,0.4770866632461548,0.3333270847797394,46.0943,1378458621639
0.40080034732818604,0.3103964030742645,0.5486584901809692,0.4770866632461548,0.3333270847797394,46.18813,1378458621733
0.40080034732818604,0.3103964030742645,0.5486584901809692,0.4770866632461548,0.3333270847797394,46.31324,1378458621857
0.4006544053554535,0.29612430930137634,0.5486568212509155,0.47149381041526794,0.3333277106285095,46.563454,1378458622108
0.4006544053554535,0.29612430930137634,0.5486568212509155,0.47149381041526794,0.3333277106285095,46.59473,1378458622139
0.40036776661872864,0.29015082120895386,0.5486553907394409,0.45759299397468567,0.3333282768726349,47.063885,1378458622611
0.40036776661872864,0.29015082120895386,0.5486553907394409,0.45759299397468567,0.3333282768726349,47.09516,1378458622642
0.39967358112335205,0.2681225836277008,0.5486540198326111,0.44755852222442627,0.3333287835121155,47.564312,1378458623114
0.39967358112335205,0.2681225836277008,0.5486540198326111,0.44755852222442627,0.3333287835121155,47.59559,1378458623130
0.39909541606903076,0.27729424834251404,0.5486528277397156,0.44674569368362427,0.3333292305469513,48.064743,1378458623602
0.39909541606903076,0.27729424834251404,0.5486528277397156,0.44674569368362427,0.3333292305469513,48.09602,1378458623633
0.39909541606903076,0.27729424834251404,0.5486528277397156,0.44674569368362427,0.3333292305469513,48.18985,1378458623727
0.39909541606903076,0.27729424834251404,0.5486528277397156,0.44674569368362427,0.3333292305469513,48.314957,1378458623852
0.39909541606903076,0.27729424834251404,0.5486528277397156,0.44674569368362427,0.3333292305469513,48.440067,1378458623976
0.3986397087574005,0.28697463870048523,0.5486517548561096,0.44596898555755615,0.3333296477794647,48.565174,1378458624117
0.3986397087574005,0.28697463870048523,0.5486517548561096,0.44596898555755615,0.3333296477794647,48.59645,1378458624133
0.3986397087574005,0.28697463870048523,0.5486517548561096,0.44596898555755615,0.3333296477794647,48.69028,1378458624227
0.3986397087574005,0.28697463870048523,0.5486517548561096,0.44596898555755615,0.3333296477794647,48.815388,1378458624352
0.3986397087574005,0.28697463870048523,0.5486517548561096,0.44596898555755615,0.3333296477794647,48.940495,1378458624477
0.39797231554985046,0.27665242552757263,0.5486507415771484,0.45331871509552,0.3333300054073334,49.065605,1378458624619
0.39797231554985046,0.27665242552757263,0.5486507415771484,0.45331871509552,0.3333300054073334,49.09688,1378458624635
0.39797231554985046,0.27665242552757263,0.5486507415771484,0.45331871509552,0.3333300054073334,49.190712,1378458624728
0.3970140516757965,0.261505126953125,0.5486499071121216,0.45252543687820435,0.333330363035202,49.566032,1378458625104
0.3970140516757965,0.261505126953125,0.5486499071121216,0.45252543687820435,0.333330363035202,49.59731,1378458625135
0.3959963917732239,0.26012980937957764,0.5486490726470947,0.4528723359107971,0.3333306610584259,50.058643,1378458625605
0.3959963917732239,0.26012980937957764,0.5486490726470947,0.4528723359107971,0.3333306610584259,50.08992,1378458625636
0.395067036151886,0.2675876319408417,0.5486483573913574,0.448697954416275,0.3333309292793274,50.543434,1378458626088
0.395067036151886,0.2675876319408417,0.5486483573913574,0.448697954416275,0.3333309292793274,50.574715,1378458626120
0.395067036151886,0.2675876319408417,0.5486483573913574,0.448697954416275,0.3333309292793274,50.668545,1378458626216
0.395067036151886,0.2675876319408417,0.5486483573913574,0.448697954416275,0.3333309292793274,50.79365,1378458626341
0.395067036151886,0.2675876319408417,0.5486483573913574,0.448697954416275,0.3333309292793274,50.91876,1378458626466
0.39392516016960144,0.25707241892814636,0.5486477613449097,0.4410059154033661,0.3333311676979065,51.043865,1378458626592
0.39392516016960144,0.25707241892814636,0.5486477613449097,0.4410059154033661,0.3333311676979065,51.07514,1378458626623
0.39392516016960144,0.25707241892814636,0.5486477613449097,0.4410059154033661,0.3333311676979065,51.168972,1378458626716
0.39392516016960144,0.25707241892814636,0.5486477613449097,0.4410059154033661,0.3333311676979065,51.294083,1378458626841
0.39392516016960144,0.25707241892814636,0.5486477613449097,0.4410059154033661,0.3333311676979065,51.41919,1378458626966
0.3926040828227997,0.24845504760742188,0.5486471652984619,0.43795838952064514,0.3333313763141632,51.544296,1378458627091
0.3926040828227997,0.24845504760742188,0.5486471652984619,0.43795838952064514,0.3333313763141632,51.575573,1378458627123
0.3926040828227997,0.24845504760742188,0.5486471652984619,0.43795838952064514,0.3333313763141632,51.669403,1378458627217
0.3926040828227997,0.24845504760742188,0.5486471652984619,0.43795838952064514,0.3333313763141632,51.79451,1378458627341
0.3926040828227997,0.24845504760742188,0.5486471652984619,0.43795838952064514,0.3333313763141632,51.91962,1378458627466
0.3910679519176483,0.23762904107570648,0.5486466288566589,0.43957558274269104,0.3333315849304199,52.044727,1378458627592
0.3910679519176483,0.23762904107570648,0.5486466288566589,0.43957558274269104,0.3333315849304199,52.076004,1378458627623
0.3910679519176483,0.23762904107570648,0.5486466288566589,0.43957558274269104,0.3333315849304199,52.169834,1378458627717
0.3910679519176483,0.23762904107570648,0.5486466288566589,0.43957558274269104,0.3333315849304199,52.29494,1378458627842
0.3910679519176483,0.23762904107570648,0.5486466288566589,0.43957558274269104,0.3333315849304199,52.420048,1378458627966
0.3892900049686432,0.2251051813364029,0.5486461520195007,0.44652268290519714,0.33333173394203186,52.545155,1378458628091
0.3892900049686432,0.2251051813364029,0.5486461520195007,0.44652268290519714,0.33333173394203186,52.57643,1378458628122
0.3892900049686432,0.2251051813364029,0.5486461520195007,0.44652268290519714,0.33333173394203186,52.670265,1378458628218
0.3892900049686432,0.2251051813364029,0.5486461520195007,0.44652268290519714,0.33333173394203186,52.795372,1378458628343
0.3892900049686432,0.2251051813364029,0.5486461520195007,0.44652268290519714,0.33333173394203186,52.92048,1378458628468
0.38764768838882446,0.2351028025150299,0.5486457347869873,0.470347136259079,0.3333319127559662,53.045586,1378458628593
0.38764768838882446,0.2351028025150299,0.5486457347869873,0.470347136259079,0.3333319127559662,53.076862,1378458628625
0.38659095764160156,0.27221646904945374,0.5486453771591187,0.4903661608695984,0.3333320617675781,53.546017,1378458629093
0.38659095764160156,0.27221646904945374,0.5486453771591187,0.4903661608695984,0.3333320617675781,53.577293,1378458629124
0.387788861989975,0.409747451543808,0.54864501953125,0.512485921382904,0.3333321809768677,54.046448,1378458629593
0.387788861989975,0.409747451543808,0.54864501953125,0.512485921382904,0.3333321809768677,54.077724,1378458629625
0.387788861989975,0.409747451543808,0.54864501953125,0.512485921382904,0.3333321809768677,54.171555,1378458629719
0.387788861989975,0.409747451543808,0.54864501953125,0.512485921382904,0.3333321809768677,54.29666,1378458629843
0.387788861989975,0.409747451543808,0.54864501953125,0.512485921382904,0.3333321809768677,54.42177,1378458629968
0.39004674553871155,0.4767771065235138,0.5486447215080261,0.5295854210853577,0.3333323001861572,54.546875,1378458630093
0.39004674553871155,0.4767771065235138,0.5486447215080261,0.5295854210853577,0.3333323001861572,54.57815,1378458630124
0.39428454637527466,0.599525511264801,0.548644483089447,0.526035726070404,0.3333323895931244,55.047306,1378458630593
0.39428454637527466,0.599525511264801,0.548644483089447,0.526035726070404,0.3333323895931244,55.078583,1378458630624
0.3988882899284363,0.6264886260032654,0.5486441850662231,0.5152592658996582,0.33333247900009155,55.547737,1378458631095
0.3988882899284363,0.6264886260032654,0.5486441850662231,0.5152592658996582,0.33333247900009155,55.579014,1378458631127
0.403053879737854,0.6054214239120483,0.5486440062522888,0.5007091760635376,0.3333325684070587,56.055984,1378458631596
0.403053879737854,0.6054214239120483,0.5486440062522888,0.5007091760635376,0.3333325684070587,56.08726,1378458631627
0.403053879737854,0.6054214239120483,0.5486440062522888,0.5007091760635376,0.3333325684070587,56.43131,1378458631971
0.40775248408317566,0.6424494981765747,0.5486437678337097,0.4886118471622467,0.3333326578140259,56.556416,1378458632096
0.40775248408317566,0.6424494981765747,0.5486437678337097,0.4886118471622467,0.3333326578140259,56.587692,1378458632127
0.41241756081581116,0.6457833647727966,0.5486435890197754,0.47667133808135986,0.33333271741867065,57.056847,1378458632605
0.41241756081581116,0.6457833647727966,0.5486435890197754,0.47667133808135986,0.33333271741867065,57.088123,1378458632636
0.41241756081581116,0.6457833647727966,0.5486435890197754,0.47667133808135986,0.33333271741867065,57.30706,1378458632859
0.41241756081581116,0.6457833647727966,0.5486435890197754,0.47667133808135986,0.33333271741867065,57.432167,1378458632968
0.41685935854911804,0.6377694010734558,0.5486434102058411,0.4725176990032196,0.33333277702331543,57.557278,1378458633108
0.41685935854911804,0.6377694010734558,0.5486434102058411,0.4725176990032196,0.33333277702331543,57.588554,1378458633139
0.41685935854911804,0.6377694010734558,0.5486434102058411,0.4725176990032196,0.33333277702331543,57.682384,1378458633220
0.41685935854911804,0.6377694010734558,0.5486434102058411,0.4725176990032196,0.33333277702331543,57.80749,1378458633345
0.41685935854911804,0.6377694010734558,0.5486434102058411,0.4725176990032196,0.33333277702331543,57.9326,1378458633470
0.41685935854911804,0.6377694010734558,0.5486434102058411,0.4725176990032196,0.33333277702331543,57.99515,1378458633532
0.4214877784252167,0.6542888879776001,0.5486432909965515,0.5806154608726501,0.3333328366279602,58.057705,1378458633610
0.4214877784252167,0.6542888879776001,0.5486432909965515,0.5806154608726501,0.3333328366279602,58.08898,1378458633626
0.4214877784252167,0.6542888879776001,0.5486432909965515,0.5806154608726501,0.3333328366279602,58.18281,1378458633721
0.4214877784252167,0.6542888879776001,0.5486432909965515,0.5806154608726501,0.3333328366279602,58.307922,1378458633845
0.4214877784252167,0.6542888879776001,0.5486432909965515,0.5806154608726501,0.3333328366279602,58.3392,1378458633877
0.4214877784252167,0.6542888879776001,0.5486432909965515,0.5806154608726501,0.3333328366279602,58.43303,1378458633970
0.42653703689575195,0.6849842071533203,0.548643171787262,0.7137196063995361,0.333332896232605,58.558136,1378458634111
0.42653703689575195,0.6849842071533203,0.548643171787262,0.7137196063995361,0.333332896232605,58.589413,1378458634126
0.42653703689575195,0.6849842071533203,0.548643171787262,0.7137196063995361,0.333332896232605,58.683243,1378458634220
0.42653703689575195,0.6849842071533203,0.548643171787262,0.7137196063995361,0.333332896232605,58.80835,1378458634347
0.42653703689575195,0.6849842071533203,0.548643171787262,0.7137196063995361,0.333332896232605,58.93346,1378458634471
0.4320107102394104,0.7161630988121033,0.5486430525779724,0.7998985648155212,0.33333292603492737,59.058567,1378458634612
0.4320107102394104,0.7161630988121033,0.5486430525779724,0.7998985648155212,0.33333292603492737,59.089844,1378458634627
0.4392562508583069,0.8284425139427185,0.5486429333686829,0.866261899471283,0.33333298563957214,59.559,1378458635099
0.4392562508583069,0.8284425139427185,0.5486429333686829,0.866261899471283,0.33333298563957214,59.590275,1378458635131
0.4392562508583069,0.8284425139427185,0.5486429333686829,0.866261899471283,0.33333298563957214,59.684105,1378458635224
0.4392562508583069,0.8284425139427185,0.5486429333686829,0.866261899471283,0.33333298563957214,59.80921,1378458635350
0.4475194811820984,0.8963956236839294,0.5486428141593933,0.8142409920692444,0.33333301544189453,60.059425,1378458635600
0.4475194811820984,0.8963956236839294,0.5486428141593933,0.8142409920692444,0.33333301544189453,60.090702,1378458635631
0.4475194811820984,0.8963956236839294,0.5486428141593933,0.8142409920692444,0.33333301544189453,60.43475,1378458635975
0.4560003876686096,0.9169415235519409,0.5486427545547485,0.7768798470497131,0.3333330452442169,60.559856,1378458636100
0.4560003876686096,0.9169415235519409,0.5486427545547485,0.7768798470497131,0.3333330452442169,60.591133,1378458636131
0.4560003876686096,0.9169415235519409,0.5486427545547485,0.7768798470497131,0.3333330452442169,60.684963,1378458636225
0.4560003876686096,0.9169415235519409,0.5486427545547485,0.7768798470497131,0.3333330452442169,60.81007,1378458636351
0.4641444683074951,0.9043638110160828,0.5486426949501038,0.7528386116027832,0.3333330750465393,61.060287,1378458636601
0.4641444683074951,0.9043638110160828,0.5486426949501038,0.7528386116027832,0.3333330750465393,61.091564,1378458636632
0.4641444683074951,0.9043638110160828,0.5486426949501038,0.7528386116027832,0.3333330750465393,61.435608,1378458636976
0.47153061628341675,0.8663056492805481,0.548642635345459,0.76389080286026,0.3333331048488617,61.560715,1378458637101
0.47153061628341675,0.8663056492805481,0.548642635345459,0.76389080286026,0.3333331048488617,61.591995,1378458637132
0.47153061628341675,0.8663056492805481,0.548642635345459,0.76389080286026,0.3333331048488617,61.685825,1378458637226
0.47153061628341675,0.8663056492805481,0.548642635345459,0.76389080286026,0.3333331048488617,61.810932,1378458637352
0.47153061628341675,0.8663056492805481,0.548642635345459,0.76389080286026,0.3333331048488617,61.93604,1378458637477
0.4784192442893982,0.8434231877326965,0.5486425161361694,0.8099473118782043,0.3333331048488617,62.061146,1378458637601
0.4784192442893982,0.8434231877326965,0.5486425161361694,0.8099473118782043,0.3333331048488617,62.092422,1378458637633
0.4844329059123993,0.7976251840591431,0.5486424565315247,0.8287489414215088,0.3333331346511841,62.569397,1378458638114
0.4844329059123993,0.7976251840591431,0.5486424565315247,0.8287489414215088,0.3333331346511841,62.600674,1378458638145
0.49004465341567993,0.7796338200569153,0.5486424565315247,0.8690992593765259,0.33333316445350647,63.069824,1378458638614
0.49004465341567993,0.7796338200569153,0.5486424565315247,0.8690992593765259,0.33333316445350647,63.1011,1378458638645
0.49451443552970886,0.7170667052268982,0.5486423969268799,0.87406325340271,0.33333316445350647,63.570255,1378458639114
0.49451443552970886,0.7170667052268982,0.5486423969268799,0.87406325340271,0.33333316445350647,63.601532,1378458639145
0.49451443552970886,0.7170667052268982,0.5486423969268799,0.87406325340271,0.33333316445350647,63.94558,1378458639489
0.4978019595146179,0.6513801217079163,0.5486423373222351,0.8444623351097107,0.33333319425582886,64.07069,1378458639614
0.4978019595146179,0.6513801217079163,0.5486423373222351,0.8444623351097107,0.33333319425582886,64.10196,1378458639645
0.4978019595146179,0.6513801217079163,0.5486423373222351,0.8444623351097107,0.33333319425582886,64.16452,1378458639708
0.4978019595146179,0.6513801217079163,0.5486423373222351,0.8444623351097107,0.33333319425582886,64.19579,1378458639739
0.4978019595146179,0.6513801217079163,0.5486423373222351,0.8444623351097107,0.33333319425582886,64.3209,1378458639865
0.4978019595146179,0.6513801217079163,0.5486423373222351,0.8444623351097107,0.33333319425582886,64.44601,1378458639990
0.4999626576900482,0.588083803653717,0.5486423373222351,0.8818122744560242,0.33333319425582886,64.57111,1378458640114
0.4999626576900482,0.588083803653717,0.5486423373222351,0.8818122744560242,0.33333319425582886,64.602394,1378458640146
0.4999626576900482,0.588083803653717,0.5486423373222351,0.8818122744560242,0.33333319425582886,64.69622,1378458640239
0.4999626576900482,0.588083803653717,0.5486423373222351,0.8818122744560242,0.33333319425582886,64.821335,1378458640365
0.4999626576900482,0.588083803653717,0.5486423373222351,0.8818122744560242,0.33333319425582886,64.94644,1378458640490
0.5018101930618286,0.5727047920227051,0.5486422777175903,0.8937355279922485,0.33333322405815125,65.07155,1378458640615
0.5018101930618286,0.5727047920227051,0.5486422777175903,0.8937355279922485,0.33333322405815125,65.10282,1378458640646
0.5018101930618286,0.5727047920227051,0.5486422777175903,0.8937355279922485,0.33333322405815125,65.196655,1378458640739
0.5018101930618286,0.5727047920227051,0.5486422777175903,0.8937355279922485,0.33333322405815125,65.32176,1378458640865
0.5033270716667175,0.5557182431221008,0.5486422181129456,0.9606178402900696,0.33333322405815125,65.571976,1378458641115
0.5033270716667175,0.5557182431221008,0.5486422181129456,0.9606178402900696,0.33333322405815125,65.60326,1378458641146
0.5033270716667175,0.5557182431221008,0.5486422181129456,0.9606178402900696,0.33333322405815125,65.69708,1378458641240
0.5033270716667175,0.5557182431221008,0.5486422181129456,0.9606178402900696,0.33333322405815125,65.72836,1378458641271
0.5033270716667175,0.5557182431221008,0.5486422181129456,0.9606178402900696,0.33333322405815125,65.82219,1378458641366
0.5033270716667175,0.5557182431221008,0.5486422181129456,0.9606178402900696,0.33333322405815125,65.947296,1378458641491
0.5042914152145386,0.5247529149055481,0.5486422181129456,1.0,0.33333325386047363,66.0724,1378458641616
0.5042914152145386,0.5247529149055481,0.5486422181129456,1.0,0.33333325386047363,66.10368,1378458641647
0.5042914152145386,0.5247529149055481,0.5486422181129456,1.0,0.33333325386047363,66.19752,1378458641741
0.5042914152145386,0.5247529149055481,0.5486422181129456,1.0,0.33333325386047363,66.322624,1378458641867
0.5042914152145386,0.5247529149055481,0.5486422181129456,1.0,0.33333325386047363,66.44773,1378458641995
0.5051989555358887,0.523008406162262,0.5486422181129456,1.0,0.33333325386047363,66.57284,1378458642120
0.5051989555358887,0.523008406162262,0.5486422181129456,1.0,0.33333325386047363,66.60411,1378458642151
0.5051989555358887,0.523008406162262,0.5486422181129456,1.0,0.33333325386047363,66.697945,1378458642245
0.5061987042427063,0.5299869775772095,0.5486421585083008,1.0,0.33333325386047363,67.073265,1378458642623
0.5061987042427063,0.5299869775772095,0.5486421585083008,1.0,0.33333325386047363,67.104546,1378458642655
0.5061987042427063,0.5299869775772095,0.5486421585083008,1.0,0.33333325386047363,67.448586,1378458642999
0.5074175596237183,0.5448620319366455,0.5486421585083008,0.9971281886100769,0.33333325386047363,67.5737,1378458643124
0.5074175596237183,0.5448620319366455,0.5486421585083008,0.9971281886100769,0.33333325386047363,67.60497,1378458643155
0.5074175596237183,0.5448620319366455,0.5486421585083008,0.9971281886100769,0.33333325386047363,67.69881,1378458643248
0.5074175596237183,0.5448620319366455,0.5486421585083008,0.9971281886100769,0.33333325386047363,67.82391,1378458643361
0.5074175596237183,0.5448620319366455,0.5486421585083008,0.9971281886100769,0.33333325386047363,67.94902,1378458643485
0.5084764957427979,0.5367754697799683,0.5486421585083008,0.9521850347518921,0.333333283662796,68.07413,1378458643626
0.5084764957427979,0.5367754697799683,0.5486421585083008,0.9521850347518921,0.333333283662796,68.1054,1378458643657
0.5084764957427979,0.5367754697799683,0.5486421585083008,0.9521850347518921,0.333333283662796,68.199234,1378458643735
0.5084764957427979,0.5367754697799683,0.5486421585083008,0.9521850347518921,0.333333283662796,68.32434,1378458643860
0.5084764957427979,0.5367754697799683,0.5486421585083008,0.9521850347518921,0.333333283662796,68.44945,1378458643986
0.5095589756965637,0.5394638180732727,0.548642098903656,0.9195822477340698,0.333333283662796,68.574554,1378458644126
0.5095589756965637,0.5394638180732727,0.548642098903656,0.9195822477340698,0.333333283662796,68.605835,1378458644157
0.5104029178619385,0.5264955163002014,0.548642098903656,0.9004438519477844,0.333333283662796,69.07499,1378458644626
0.5104029178619385,0.5264955163002014,0.548642098903656,0.9004438519477844,0.333333283662796,69.10626,1378458644642
0.5104029178619385,0.5264955163002014,0.548642098903656,0.9004438519477844,0.333333283662796,69.45031,1378458644995
0.5102285742759705,0.46663764119148254,0.548642098903656,0.8996433615684509,0.333333283662796,69.57542,1378458645120
0.5102285742759705,0.46663764119148254,0.548642098903656,0.8996433615684509,0.333333283662796,69.6067,1378458645151
0.5102285742759705,0.46663764119148254,0.548642098903656,0.8996433615684509,0.333333283662796,69.70052,1378458645245
0.5102285742759705,0.46663764119148254,0.548642098903656,0.8996433615684509,0.333333283662796,69.82563,1378458645372
0.5102285742759705,0.46663764119148254,0.548642098903656,0.8996433615684509,0.333333283662796,69.95074,1378458645497
0.5095149874687195,0.43517059087753296,0.548642098903656,0.8967568278312683,0.333333283662796,70.07584,1378458645622
0.5095149874687195,0.43517059087753296,0.548642098903656,0.8967568278312683,0.333333283662796,70.107124,1378458645653
0.5095149874687195,0.43517059087753296,0.548642098903656,0.8967568278312683,0.333333283662796,70.20095,1378458645747
0.5084112286567688,0.41221773624420166,0.548642098903656,0.8982019424438477,0.333333283662796,70.57628,1378458646124
0.5084112286567688,0.41221773624420166,0.548642098903656,0.8982019424438477,0.333333283662796,70.60755,1378458646155
0.5084112286567688,0.41221773624420166,0.548642098903656,0.8982019424438477,0.333333283662796,70.9516,1378458646503
0.5069565773010254,0.3912946581840515,0.5486420392990112,0.8954651951789856,0.3333333134651184,71.076706,1378458646627
0.5069565773010254,0.3912946581840515,0.5486420392990112,0.8954651951789856,0.3333333134651184,71.10799,1378458646643
0.5069565773010254,0.3912946581840515,0.5486420392990112,0.8954651951789856,0.3333333134651184,71.20181,1378458646752
0.5069565773010254,0.3912946581840515,0.5486420392990112,0.8954651951789856,0.3333333134651184,71.32692,1378458646877
0.5069565773010254,0.3912946581840515,0.5486420392990112,0.8954651951789856,0.3333333134651184,71.45203,1378458647003
0.5051530599594116,0.3703785538673401,0.5486420392990112,0.8755626678466797,0.3333333134651184,71.57713,1378458647128
0.5051530599594116,0.3703785538673401,0.5486420392990112,0.8755626678466797,0.3333333134651184,71.60841,1378458647159
0.5051530599594116,0.3703785538673401,0.5486420392990112,0.8755626678466797,0.3333333134651184,71.70225,1378458647252
0.5051530599594116,0.3703785538673401,0.5486420392990112,0.8755626678466797,0.3333333134651184,71.827354,1378458647378
0.5051530599594116,0.3703785538673401,0.5486420392990112,0.8755626678466797,0.3333333134651184,71.95246,1378458647503
0.5033270120620728,0.36886969208717346,0.5486420392990112,0.8409804105758667,0.3333333134651184,72.07757,1378458647628
0.5033270120620728,0.36886969208717346,0.5486420392990112,0.8409804105758667,0.3333333134651184,72.10884,1378458647659
0.5033270120620728,0.36886969208717346,0.5486420392990112,0.8409804105758667,0.3333333134651184,72.29651,1378458647846
0.5033270120620728,0.36886969208717346,0.5486420392990112,0.8409804105758667,0.3333333134651184,72.32778,1378458647877
0.5033270120620728,0.36886969208717346,0.5486420392990112,0.8409804105758667,0.3333333134651184,72.45289,1378458648002
0.5016075372695923,0.3751542270183563,0.5486420392990112,0.806297779083252,0.3333333134651184,72.577995,1378458648128
0.5016075372695923,0.3751542270183563,0.5486420392990112,0.806297779083252,0.3333333134651184,72.609276,1378458648159
0.501217782497406,0.4548206031322479,0.5486420392990112,0.7763417363166809,0.3333333134651184,73.07843,1378458648628
0.501217782497406,0.4548206031322479,0.5486420392990112,0.7763417363166809,0.3333333134651184,73.1097,1378458648659
0.501217782497406,0.4548206031322479,0.5486420392990112,0.7763417363166809,0.3333333134651184,73.20354,1378458648753
0.501217782497406,0.4548206031322479,0.5486420392990112,0.7763417363166809,0.3333333134651184,73.32864,1378458648878
0.501217782497406,0.4548206031322479,0.5486420392990112,0.7763417363166809,0.3333333134651184,73.45375,1378458649003
0.5005683898925781,0.4398390054702759,0.5486420392990112,0.7745522260665894,0.3333333134651184,73.57886,1378458649128
0.5005683898925781,0.4398390054702759,0.5486420392990112,0.7745522260665894,0.3333333134651184,73.61013,1378458649160
0.5005683898925781,0.4398390054702759,0.5486420392990112,0.7745522260665894,0.3333333134651184,73.703964,1378458649253
0.5005683898925781,0.4398390054702759,0.5486420392990112,0.7745522260665894,0.3333333134651184,73.82907,1378458649379
0.5005683898925781,0.4398390054702759,0.5486420392990112,0.7745522260665894,0.3333333134651184,73.95418,1378458649504
0.5000280737876892,0.44689881801605225,0.5486420392990112,0.7922290563583374,0.3333333134651184,74.079285,1378458649629
0.5000280737876892,0.44689881801605225,0.5486420392990112,0.7922290563583374,0.3333333134651184,74.110565,1378458649660
0.5000280737876892,0.44689881801605225,0.5486420392990112,0.7922290563583374,0.3333333134651184,74.20439,1378458649753
0.5000280737876892,0.44689881801605225,0.5486420392990112,0.7922290563583374,0.3333333134651184,74.329506,1378458649878
0.5000280737876892,0.44689881801605225,0.5486420392990112,0.7922290563583374,0.3333333134651184,74.45461,1378458650003
0.49918097257614136,0.4291723370552063,0.5486420392990112,0.8277838826179504,0.3333333134651184,74.57972,1378458650129
0.49918097257614136,0.4291723370552063,0.5486420392990112,0.8277838826179504,0.3333333134651184,74.61099,1378458650160
0.49918097257614136,0.4291723370552063,0.5486420392990112,0.8277838826179504,0.3333333134651184,74.70483,1378458650254
0.49918097257614136,0.4291723370552063,0.5486420392990112,0.8277838826179504,0.3333333134651184,74.82993,1378458650378
0.49918097257614136,0.4291723370552063,0.5486420392990112,0.8277838826179504,0.3333333134651184,74.95504,1378458650495
0.49810609221458435,0.41594019532203674,0.5486420392990112,0.8526731133460999,0.3333333134651184,75.08015,1378458650619
0.49810609221458435,0.41594019532203674,0.5486420392990112,0.8526731133460999,0.3333333134651184,75.11143,1378458650651
0.49810609221458435,0.41594019532203674,0.5486420392990112,0.8526731133460999,0.3333333134651184,75.20525,1378458650744
0.49810609221458435,0.41594019532203674,0.5486420392990112,0.8526731133460999,0.3333333134651184,75.33036,1378458650869
